249086	F d -3 m Z	(Lu1.35 Ti0.65) ((Lu1.32 Ti0.68) O6.67)	Pyrochlore-defect	Stuffed rare earth pyrochlore solid solutions	Lau, G.C.;  Muegge, B.D.;  McQueen, T.M.;  Duncan, E.L.;  Cava, R.J.	Journal of Solid State Chemistry (2006) 179, (10) p3126-p3135
249087	F d -3 m Z	(Tb1.93 Ti0.07) ((Tb0.07 Ti1.93) O7)	Eu2Zr2O7	Stuffed rare earth pyrochlore solid solutions	Lau, G.C.;  Muegge, B.D.;  McQueen, T.M.;  Duncan, E.L.;  Cava, R.J.	Journal of Solid State Chemistry (2006) 179, (10) p3126-p3135
249088	F d -3 m Z	(Tb1.97 Ti0.03) ((Tb0.03 Ti1.97) O6.95)	Eu2Zr2O7	Stuffed rare earth pyrochlore solid solutions	Lau, G.C.;  Muegge, B.D.;  McQueen, T.M.;  Duncan, E.L.;  Cava, R.J.	Journal of Solid State Chemistry (2006) 179, (10) p3126-p3135
249089	F d -3 m Z	(Tb1.93 Ti0.07) ((Tb0.27 Ti1.73) O6.90)	Pyrochlore-defect	Stuffed rare earth pyrochlore solid solutions	Lau, G.C.;  Muegge, B.D.;  McQueen, T.M.;  Duncan, E.L.;  Cava, R.J.	Journal of Solid State Chemistry (2006) 179, (10) p3126-p3135
249090	F d -3 m Z	(Tb1.94 Ti0.06) ((Tb0.36 Ti1.64) O6.85)	Pyrochlore-defect	Stuffed rare earth pyrochlore solid solutions	Lau, G.C.;  Muegge, B.D.;  McQueen, T.M.;  Duncan, E.L.;  Cava, R.J.	Journal of Solid State Chemistry (2006) 179, (10) p3126-p3135
249091	F d -3 m Z	(Tb1.87 Ti0.13) ((Tb0.79 Ti1.21) O6.67)	Pyrochlore-defect	Stuffed rare earth pyrochlore solid solutions	Lau, G.C.;  Muegge, B.D.;  McQueen, T.M.;  Duncan, E.L.;  Cava, R.J.	Journal of Solid State Chemistry (2006) 179, (10) p3126-p3135
249092	F d -3 m Z	(Tm1.996 Ti0.004) ((Tm0.004 Ti1.996) O7)	Eu2Zr2O7	Stuffed rare earth pyrochlore solid solutions	Lau, G.C.;  Muegge, B.D.;  McQueen, T.M.;  Duncan, E.L.;  Cava, R.J.	Journal of Solid State Chemistry (2006) 179, (10) p3126-p3135
249093	F d -3 m Z	Tm2  ((Tm0.042 Ti1.958) O6.95)	Eu2Zr2O7	Stuffed rare earth pyrochlore solid solutions	Lau, G.C.;  Muegge, B.D.;  McQueen, T.M.;  Duncan, E.L.;  Cava, R.J.	Journal of Solid State Chemistry (2006) 179, (10) p3126-p3135
249094	F d -3 m Z	Tm2 ((Tm0.18 Ti1.82) O6.90)	Pyrochlore-defect	Stuffed rare earth pyrochlore solid solutions	Lau, G.C.;  Muegge, B.D.;  McQueen, T.M.;  Duncan, E.L.;  Cava, R.J.	Journal of Solid State Chemistry (2006) 179, (10) p3126-p3135
249095	F d -3 m Z	Tm2 ((Tm0.28 Ti1.72) O6.85)	Pyrochlore-defect	Stuffed rare earth pyrochlore solid solutions	Lau, G.C.;  Muegge, B.D.;  McQueen, T.M.;  Duncan, E.L.;  Cava, R.J.	Journal of Solid State Chemistry (2006) 179, (10) p3126-p3135
249096	F d -3 m Z	(Tm1.95 Ti0.05) ((Tm0.45 Ti1.55) O6.80)	Pyrochlore-defect	Stuffed rare earth pyrochlore solid solutions	Lau, G.C.;  Muegge, B.D.;  McQueen, T.M.;  Duncan, E.L.;  Cava, R.J.	Journal of Solid State Chemistry (2006) 179, (10) p3126-p3135
249097	F d -3 m Z	(Tm1.73 Ti0.23) ((Tm0.77 Ti1.23) O6.75)	Pyrochlore-defect	Stuffed rare earth pyrochlore solid solutions	Lau, G.C.;  Muegge, B.D.;  McQueen, T.M.;  Duncan, E.L.;  Cava, R.J.	Journal of Solid State Chemistry (2006) 179, (10) p3126-p3135
249098	F d -3 m Z	(Tm1.36 Ti0.64) ((Tm1.3 Ti0.7) O6.67)	Pyrochlore-defect	Stuffed rare earth pyrochlore solid solutions	Lau, G.C.;  Muegge, B.D.;  McQueen, T.M.;  Duncan, E.L.;  Cava, R.J.	Journal of Solid State Chemistry (2006) 179, (10) p3126-p3135
249099	F d -3 m Z	Yb2 (Ti2 O7)	Eu2Zr2O7	Stuffed rare earth pyrochlore solid solutions	Lau, G.C.;  Muegge, B.D.;  McQueen, T.M.;  Duncan, E.L.;  Cava, R.J.	Journal of Solid State Chemistry (2006) 179, (10) p3126-p3135
249100	F d -3 m Z	Yb2 ((Yb0.05 Ti1.95) O6.95)	Eu2Zr2O7	Stuffed rare earth pyrochlore solid solutions	Lau, G.C.;  Muegge, B.D.;  McQueen, T.M.;  Duncan, E.L.;  Cava, R.J.	Journal of Solid State Chemistry (2006) 179, (10) p3126-p3135
249101	F d -3 m Z	Yb2 (Ti1.8 Yb0.2) O6.90	Pyrochlore-defect	Stuffed rare earth pyrochlore solid solutions	Lau, G.C.;  Muegge, B.D.;  McQueen, T.M.;  Duncan, E.L.;  Cava, R.J.	Journal of Solid State Chemistry (2006) 179, (10) p3126-p3135
249102	F d -3 m Z	Yb2 (Ti1.74 Yb0.26) O6.85	Pyrochlore-defect	Stuffed rare earth pyrochlore solid solutions	Lau, G.C.;  Muegge, B.D.;  McQueen, T.M.;  Duncan, E.L.;  Cava, R.J.	Journal of Solid State Chemistry (2006) 179, (10) p3126-p3135
249103	F d -3 m Z	(Yb1.84 Ti0.16) ((Yb0.56 Ti1.44) O6.80)	Pyrochlore-defect	Stuffed rare earth pyrochlore solid solutions	Lau, G.C.;  Muegge, B.D.;  McQueen, T.M.;  Duncan, E.L.;  Cava, R.J.	Journal of Solid State Chemistry (2006) 179, (10) p3126-p3135
249104	F d -3 m Z	(Yb1.5 Ti0.5) ((Yb Ti) O6.75)	Pyrochlore-defect	Stuffed rare earth pyrochlore solid solutions	Lau, G.C.;  Muegge, B.D.;  McQueen, T.M.;  Duncan, E.L.;  Cava, R.J.	Journal of Solid State Chemistry (2006) 179, (10) p3126-p3135
249105	F d -3 m Z	(Yb1.34 Ti0.66) ((Yb1.32 Ti0.68) O6.67)	Pyrochlore-defect	Stuffed rare earth pyrochlore solid solutions	Lau, G.C.;  Muegge, B.D.;  McQueen, T.M.;  Duncan, E.L.;  Cava, R.J.	Journal of Solid State Chemistry (2006) 179, (10) p3126-p3135
245255	P 1 21/m 1	Na1.2 (V3 O8)	Li1+xV3O8	Na-Li-[V3 O8] insertion electrodes: structure and diffusion pathways	Schindler, M.;  Hawthorne, F.C.;  Alexander, M.A.;  Kutluoglu, R.A.;  Mandaliev, P.;  Halden, N.M.;  Mitchell, R.H.	Journal of Solid State Chemistry (2006) 179, (8) p2616-p2628
249126	A m a 2	Rb2 (Mo2 O7)		Rubidium dimolybdate, Rb2 Mo2 O7, and caesium dimolybdate, Cs2 Mo2 O7	Solodovnikova, Z.A.;  Solodovnikov, S.F.	Acta Crystallographica, Section C: Crystal Structure Communications (2006) 62, (7) pi53-pi56
249127	P 1 21/c 1	Cs2 (Mo2 O7)		Rubidium dimolybdate, Rb2 Mo2 O7, and caesium dimolybdate, Cs2 Mo2 O7	Solodovnikova, Z.A.;  Solodovnikov, S.F.	Acta Crystallographica, Section C: Crystal Structure Communications (2006) 62, (7) pi53-pi56
249334	C 1 2 1	Sr Te O3	SrTeO3(mS120)	The gamma-phase of Sr Te O3 at 583 K	Zavodnik, V.E.;  Ivanov, S.A.;  Stash, A.I.	Acta Crystallographica, Section E. Structure Reports Online (2007) 63, (7) pi151-pi151
249347	P n m a	Cs2 (W S4)	K2WSe4	Cs2 [W S4]	Srinivasan, B.R.;  Naether, C.;  Bensch, W.	Acta Crystallographica, Section E. Structure Reports Online (2007) 63, (7) pi167-pi167
417711	P 3 2 1	Sc2 (Te O6)	Na2SiF6	Sc2 Te5 O13 und Sc2 Te O6: die ersten Oxotellurate des Scandiums	Hoess, P.;  Schleid, T.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (2007) 633, (9) p1391-p1396
417712	P -1	Sc2 Te5 O13	Lu2Te5O13	Sc2 Te5 O13 und Sc2 Te O6: die ersten Oxotellurate des Scandiums	Hoess, P.;  Schleid, T.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (2007) 633, (9) p1391-p1396
245500	P 4 b m	K2 V3 O8	Ba2TiOSi2O7	Structural modulation in K2 V3 O8	Chakoumakos, B.C.;  Custelcean, R.;  Kamiyama, T.;  Oikawa, K.;  Sales, B.C.;  Lumsden, M.D.	Journal of Solid State Chemistry (2007) 180, (3) p812-p817
245528	P n a m	Na0.97 Ti2 O4	CaFe2O4	Single-crystal synthesis, structure analysis, and physical properties of the calcium ferrite-type Na(x) Ti2 O4 with 0.558 &lt; x &lt; 1	Takahashi, Y.;  Kataoka, K.;  Ohshima, K.I.;  Kijima, N.;  Awaka, J.;  Kawaguchi, K.;  Akimoto, J.	Journal of Solid State Chemistry (2007) 180, (3) p1020-p1027
245529	P n a m	Na0.912 Ti2 O4	CaFe2O4	Single-crystal synthesis, structure analysis, and physical properties of the calcium ferrite-type Na(x) Ti2 O4 with 0.558 &lt; x &lt; 1	Takahashi, Y.;  Kataoka, K.;  Ohshima, K.I.;  Kijima, N.;  Awaka, J.;  Kawaguchi, K.;  Akimoto, J.	Journal of Solid State Chemistry (2007) 180, (3) p1020-p1027
245530	P n a m	Na0.799 Ti2 O4	CaFe2O4	Single-crystal synthesis, structure analysis, and physical properties of the calcium ferrite-type Na(x) Ti2 O4 with 0.558 &lt; x &lt; 1	Takahashi, Y.;  Kataoka, K.;  Ohshima, K.I.;  Kijima, N.;  Awaka, J.;  Kawaguchi, K.;  Akimoto, J.	Journal of Solid State Chemistry (2007) 180, (3) p1020-p1027
245531	P n a m	Na0.751 Ti2 O4	CaFe2O4	Single-crystal synthesis, structure analysis, and physical properties of the calcium ferrite-type Na(x) Ti2 O4 with 0.558 &lt; x &lt; 1	Takahashi, Y.;  Kataoka, K.;  Ohshima, K.I.;  Kijima, N.;  Awaka, J.;  Kawaguchi, K.;  Akimoto, J.	Journal of Solid State Chemistry (2007) 180, (3) p1020-p1027
245532	P n a m	Na0.717 Ti2 O4	CaFe2O4	Single-crystal synthesis, structure analysis, and physical properties of the calcium ferrite-type Na(x) Ti2 O4 with 0.558 &lt; x &lt; 1	Takahashi, Y.;  Kataoka, K.;  Ohshima, K.I.;  Kijima, N.;  Awaka, J.;  Kawaguchi, K.;  Akimoto, J.	Journal of Solid State Chemistry (2007) 180, (3) p1020-p1027
245533	P n a m	Na0.686 Ti2 O4	CaFe2O4	Single-crystal synthesis, structure analysis, and physical properties of the calcium ferrite-type Na(x) Ti2 O4 with 0.558 &lt; x &lt; 1	Takahashi, Y.;  Kataoka, K.;  Ohshima, K.I.;  Kijima, N.;  Awaka, J.;  Kawaguchi, K.;  Akimoto, J.	Journal of Solid State Chemistry (2007) 180, (3) p1020-p1027
245534	P n a m	Na0.611 Ti2 O4	CaFe2O4	Single-crystal synthesis, structure analysis, and physical properties of the calcium ferrite-type Na(x) Ti2 O4 with 0.558 &lt; x &lt; 1	Takahashi, Y.;  Kataoka, K.;  Ohshima, K.I.;  Kijima, N.;  Awaka, J.;  Kawaguchi, K.;  Akimoto, J.	Journal of Solid State Chemistry (2007) 180, (3) p1020-p1027
245535	P n a m	Na0.558 Ti2 O4	CaFe2O4	Single-crystal synthesis, structure analysis, and physical properties of the calcium ferrite-type Na(x) Ti2 O4 with 0.558 &lt; x &lt; 1	Takahashi, Y.;  Kataoka, K.;  Ohshima, K.I.;  Kijima, N.;  Awaka, J.;  Kawaguchi, K.;  Akimoto, J.	Journal of Solid State Chemistry (2007) 180, (3) p1020-p1027
417408	P n n a	Cs2 Nb4 O11		Structure and antiferroelectric properties of cesium niobate, Cs2 Nb4 O11	Smith, R.W.;  Hu Chunhua;  Liu Jianjun;  Mei Wai Ning;  Lin Kuan-Jiuh	Journal of Solid State Chemistry (2007) 180, (4) p1193-p1197
417409	P n n a	Cs2 Nb4 O11		Structure and antiferroelectric properties of cesium niobate, Cs2 Nb4 O11	Smith, R.W.;  Hu Chunhua;  Liu Jianjun;  Mei Wai Ning;  Lin Kuan-Jiuh	Journal of Solid State Chemistry (2007) 180, (4) p1193-p1197
245581	P -3 m 1	Ca (O D)2	Brucite-Mg(OH)2	Anisotropic thermal expansion and hydrogen bonding behavior of portlandite: A high-temperature neutron diffraction study	Xu, H.;  Zhao, Y.;  Vogel, S.C.;  Daemen, L.L.;  Hickmott, D.D.	Journal of Solid State Chemistry (2007) 180, (4) p1519-p1525
245582	P -3 m 1	Ca (O D)2	Brucite-Mg(OH)2	Anisotropic thermal expansion and hydrogen bonding behavior of portlandite: A high-temperature neutron diffraction study	Xu, H.;  Zhao, Y.;  Vogel, S.C.;  Daemen, L.L.;  Hickmott, D.D.	Journal of Solid State Chemistry (2007) 180, (4) p1519-p1525
245583	P -3 m 1	Ca (O D)2	Brucite-Mg(OH)2	Anisotropic thermal expansion and hydrogen bonding behavior of portlandite: A high-temperature neutron diffraction study	Xu, H.;  Zhao, Y.;  Vogel, S.C.;  Daemen, L.L.;  Hickmott, D.D.	Journal of Solid State Chemistry (2007) 180, (4) p1519-p1525
245584	P -3 m 1	Ca (O D)2	Brucite-Mg(OH)2	Anisotropic thermal expansion and hydrogen bonding behavior of portlandite: A high-temperature neutron diffraction study	Xu, H.;  Zhao, Y.;  Vogel, S.C.;  Daemen, L.L.;  Hickmott, D.D.	Journal of Solid State Chemistry (2007) 180, (4) p1519-p1525
245585	P -3 m 1	Ca (O D)2	Brucite-Mg(OH)2	Anisotropic thermal expansion and hydrogen bonding behavior of portlandite: A high-temperature neutron diffraction study	Xu, H.;  Zhao, Y.;  Vogel, S.C.;  Daemen, L.L.;  Hickmott, D.D.	Journal of Solid State Chemistry (2007) 180, (4) p1519-p1525
245586	P -3 m 1	Ca (O D)2	Brucite-Mg(OH)2	Anisotropic thermal expansion and hydrogen bonding behavior of portlandite: A high-temperature neutron diffraction study	Xu, H.;  Zhao, Y.;  Vogel, S.C.;  Daemen, L.L.;  Hickmott, D.D.	Journal of Solid State Chemistry (2007) 180, (4) p1519-p1525
245587	P -3 m 1	Ca (O D)2	Brucite-Mg(OH)2	Anisotropic thermal expansion and hydrogen bonding behavior of portlandite: A high-temperature neutron diffraction study	Xu, H.;  Zhao, Y.;  Vogel, S.C.;  Daemen, L.L.;  Hickmott, D.D.	Journal of Solid State Chemistry (2007) 180, (4) p1519-p1525
245588	P -3 m 1	Ca (O D)2	Brucite-Mg(OH)2	Anisotropic thermal expansion and hydrogen bonding behavior of portlandite: A high-temperature neutron diffraction study	Xu, H.;  Zhao, Y.;  Vogel, S.C.;  Daemen, L.L.;  Hickmott, D.D.	Journal of Solid State Chemistry (2007) 180, (4) p1519-p1525
245589	P -3 m 1	Ca (O D)2	Brucite-Mg(OH)2	Anisotropic thermal expansion and hydrogen bonding behavior of portlandite: A high-temperature neutron diffraction study	Xu, H.;  Zhao, Y.;  Vogel, S.C.;  Daemen, L.L.;  Hickmott, D.D.	Journal of Solid State Chemistry (2007) 180, (4) p1519-p1525
245590	P -3 m 1	Ca (O D)2	Brucite-Mg(OH)2	Anisotropic thermal expansion and hydrogen bonding behavior of portlandite: A high-temperature neutron diffraction study	Xu, H.;  Zhao, Y.;  Vogel, S.C.;  Daemen, L.L.;  Hickmott, D.D.	Journal of Solid State Chemistry (2007) 180, (4) p1519-p1525
245591	P -3 m 1	Ca (O D)2	Brucite-Mg(OH)2	Anisotropic thermal expansion and hydrogen bonding behavior of portlandite: A high-temperature neutron diffraction study	Xu, H.;  Zhao, Y.;  Vogel, S.C.;  Daemen, L.L.;  Hickmott, D.D.	Journal of Solid State Chemistry (2007) 180, (4) p1519-p1525
245592	P -3 m 1	Ca (O D)2	Brucite-Mg(OH)2	Anisotropic thermal expansion and hydrogen bonding behavior of portlandite: A high-temperature neutron diffraction study	Xu, H.;  Zhao, Y.;  Vogel, S.C.;  Daemen, L.L.;  Hickmott, D.D.	Journal of Solid State Chemistry (2007) 180, (4) p1519-p1525
417134	P n m a	(Er1.12 Sm0.88) Se3	Sb2S3	Synthesis and characterization of Er3 Sm Q6 (Q = S, Se) and Er1.12 Sm0.88 Se3	Gray, D.L.;  Rodriguez, B.A.;  Chan, G.-H.;  van Duyne, R.P.;  Ibers, J.A.	Journal of Solid State Chemistry (2007) 180, (5) p1527-p1532
417135	P 1 21/m 1	Er3 Sm Se6	Tm2S3	Synthesis and characterization of Er3 Sm Q6 (Q = S, Se) and Er1.12 Sm0.88 Se3	Gray, D.L.;  Rodriguez, B.A.;  Chan, G.-H.;  van Duyne, R.P.;  Ibers, J.A.	Journal of Solid State Chemistry (2007) 180, (5) p1527-p1532
417136	P 1 21/m 1	Er3 Sm S6	Tm2S3	Synthesis and characterization of Er3 Sm Q6 (Q = S, Se) and Er1.12 Sm0.88 Se3	Gray, D.L.;  Rodriguez, B.A.;  Chan, G.-H.;  van Duyne, R.P.;  Ibers, J.A.	Journal of Solid State Chemistry (2007) 180, (5) p1527-p1532
245595	I 4/m m m	Sr2 (Cr O4)	K2MgF4	The crystallographic and magnetic characteristics of Sr2 Cr2 O4 (K2NiF4-type) and Sr10 (Cr O4)6 F2 (apatite-type)	Baikie, T.;  Ahmad, Z.;  Srinivasan, M.;  Maignan, A.;  Pramana, S.S.;  White, T.J.	Journal of Solid State Chemistry (2007) 180, (5) p1538-p1546
245643	C m m m	Nd0.333 (Nb O3)	LaxTiO3	Crystal structure of Ln1/3 Nb O3 (Ln = Nd, Pr) and phase transition in Nd1/3 Nb O3	Zhang Zhao Ming;  Howard, C.J.;  Kennedy, B.J.;  Knight, K.S.;  Zhou Qing Di	Journal of Solid State Chemistry (2007) 180, (6) p1846-p1851
245644	C m m m	Pr0.333 (Nb O3)	LaxTiO3	Crystal structure of Ln1/3 Nb O3 (Ln = Nd, Pr) and phase transition in Nd1/3 Nb O3	Zhang Zhao Ming;  Howard, C.J.;  Kennedy, B.J.;  Knight, K.S.;  Zhou Qing Di	Journal of Solid State Chemistry (2007) 180, (6) p1846-p1851
245645	P 4/m m m	Nd0.333 (Nb O3)	LaNb3O9	Crystal structure of Ln1/3 Nb O3 (Ln = Nd, Pr) and phase transition in Nd1/3 Nb O3	Zhang Zhao Ming;  Howard, C.J.;  Kennedy, B.J.;  Knight, K.S.;  Zhou Qing Di	Journal of Solid State Chemistry (2007) 180, (6) p1846-p1851
417936	P 1 21/m 1	Ce1.3 Lu0.7 S3	(Ce,Lu)2S3	Syntheses, structure, magnetism, and optical properties of the interlanthanide sulfides delta-Ln(2-x) Lu(x) S3 (Ln = Ce, Pr, Nd)	Jin Geng Bang;  Choi Eunsang;  Guertin, R.P.;  Brooks, J.S.;  Bray, T.H.;  Booth, C.H.;  Albrecht Schmitt, T.E.	Journal of Solid State Chemistry (2007) 180, (7) p2129-p2135
417937	P 1 21/m 1	Pr1.29 Lu0.71 S3	(Ce,Lu)2S3	Syntheses, structure, magnetism, and optical properties of the interlanthanide sulfides delta-Ln(2-x) Lu(x) S3 (Ln = Ce, Pr, Nd)	Jin Geng Bang;  Choi Eunsang;  Guertin, R.P.;  Brooks, J.S.;  Bray, T.H.;  Booth, C.H.;  Albrecht Schmitt, T.E.	Journal of Solid State Chemistry (2007) 180, (7) p2129-p2135
417938	P 1 21/m 1	Nd1.33 Lu0.67 S3	(Ce,Lu)2S3	Syntheses, structure, magnetism, and optical properties of the interlanthanide sulfides delta-Ln(2-x) Lu(x) S3 (Ln = Ce, Pr, Nd)	Jin Geng Bang;  Choi Eunsang;  Guertin, R.P.;  Brooks, J.S.;  Bray, T.H.;  Booth, C.H.;  Albrecht Schmitt, T.E.	Journal of Solid State Chemistry (2007) 180, (7) p2129-p2135
245669	P 63/m	La (O H)3	UCl3	Morphology-controlled nonaqueous synthesis of anisotropic lanthanum hydroxide nanoparticles	Djerdj, I.;  Garnweitner, G.;  Su Dangsheng;  Niederberger, M.	Journal of Solid State Chemistry (2007) 180, (7) p2154-p2165
245670	P 63/m	La (O H)3	UCl3	Morphology-controlled nonaqueous synthesis of anisotropic lanthanum hydroxide nanoparticles	Djerdj, I.;  Garnweitner, G.;  Su Dangsheng;  Niederberger, M.	Journal of Solid State Chemistry (2007) 180, (7) p2154-p2165
245671	P 63/m	La (O H)3	UCl3	Morphology-controlled nonaqueous synthesis of anisotropic lanthanum hydroxide nanoparticles	Djerdj, I.;  Garnweitner, G.;  Su Dangsheng;  Niederberger, M.	Journal of Solid State Chemistry (2007) 180, (7) p2154-p2165
245672	P 63/m	La (O H)3	UCl3	Morphology-controlled nonaqueous synthesis of anisotropic lanthanum hydroxide nanoparticles	Djerdj, I.;  Garnweitner, G.;  Su Dangsheng;  Niederberger, M.	Journal of Solid State Chemistry (2007) 180, (7) p2154-p2165
245673	P 63/m	La (O H)3	UCl3	Morphology-controlled nonaqueous synthesis of anisotropic lanthanum hydroxide nanoparticles	Djerdj, I.;  Garnweitner, G.;  Su Dangsheng;  Niederberger, M.	Journal of Solid State Chemistry (2007) 180, (7) p2154-p2165
245674	P 63/m	La (O H)3	UCl3	Morphology-controlled nonaqueous synthesis of anisotropic lanthanum hydroxide nanoparticles	Djerdj, I.;  Garnweitner, G.;  Su Dangsheng;  Niederberger, M.	Journal of Solid State Chemistry (2007) 180, (7) p2154-p2165
245697	P 6/m m m	Ba (Ta2 O6)		Contrasting oxide crystal chemistry of Nb and Ta: The structures of the hexagonal bronzes Ba Ta2 O6 and Ba0.93 Nb2.03 O6	Mumme, W.G.;  Grey, I.E.;  Roth, R.S.;  Vanderah, T.A.	Journal of Solid State Chemistry (2007) 180, (9) p2429-p2436
245698	P 6/m m m	Ba0.93 (Nb2.03 O6)		Contrasting oxide crystal chemistry of Nb and Ta: The structures of the hexagonal bronzes Ba Ta2 O6 and Ba0.93 Nb2.03 O6	Mumme, W.G.;  Grey, I.E.;  Roth, R.S.;  Vanderah, T.A.	Journal of Solid State Chemistry (2007) 180, (9) p2429-p2436
245721	P 1 21/m 1	Pr1.34 Yb2.66 S6	Tm2S3	Syntheses, structure, magnetism, and optical properties of the partially ordered quaternary interlanthanide sulfides Pr Ln Yb2 S6 (Ln = Tb, Dy)	Jin Geng Bang;  Choi Eunsang;  Guertin, R.P.;  Brooks, J.S.;  Booth, C.H.;  Albrecht Schmitt, T.E.	Journal of Solid State Chemistry (2007) 180, (9) p2581-p2586
245725	R -3 H	Mg Mo6 Se8	Mo6PbS8	On the mechanism of triclinic distortion in Chevrel phase as probed by in-situ neutron diffraction	Levi, E.;  Mitelman, A.;  Aurbach, D.;  Isnard, O.	Inorganic Chemistry (2007) 46, (18) p7528-p7535
409927	I 41/a c d Z	La10 O Se14	Pr10S14O	Refinement of the crystal structure of decalanthanlum monooxide tetradecaselenide, La10 O Se14, at 153 K	Wu Libin;  Huang Fu qiang	Zeitschrift fuer Kristallographie - New Crystal Structures (2007) 222, (3) p175-p176
245742	P n m a	Dy0.944 Sc O2.916	Perovskite-GdFeO3	Crystal chemistry of Gd Sc O3, Dy Sc O3, Sm Sc O3 and Nd Sc O3	Velickov, B.;  Kahlenberg, V.;  Bertram, R.;  Bernhagen, M.	Zeitschrift fuer Kristallographie - New Crystal Structures (2007) 222, (9) p466-p473
245743	P n m a	Gd0.952 Sc O2.928	Perovskite-GdFeO3	Crystal chemistry of Gd Sc O3, Dy Sc O3, Sm Sc O3 and Nd Sc O3	Velickov, B.;  Kahlenberg, V.;  Bertram, R.;  Bernhagen, M.	Zeitschrift fuer Kristallographie - New Crystal Structures (2007) 222, (9) p466-p473
245744	P n m a	Sm0.955 Sc O2.933	Perovskite-GdFeO3	Crystal chemistry of Gd Sc O3, Dy Sc O3, Sm Sc O3 and Nd Sc O3	Velickov, B.;  Kahlenberg, V.;  Bertram, R.;  Bernhagen, M.	Zeitschrift fuer Kristallographie - New Crystal Structures (2007) 222, (9) p466-p473
245745	P n m a	Nd0.967 Sc O2.951	Perovskite-GdFeO3	Crystal chemistry of Gd Sc O3, Dy Sc O3, Sm Sc O3 and Nd Sc O3	Velickov, B.;  Kahlenberg, V.;  Bertram, R.;  Bernhagen, M.	Zeitschrift fuer Kristallographie - New Crystal Structures (2007) 222, (9) p466-p473
418588	P n m a	Eu Tb2 Se4	CaFe2O4	An investigation of structural parameters and magnetic and optical properties of Eu Ln2 Q4 (Ln = Tb-Lu, Q = S,Se)	Jin Geng Bang;  Choi Eun Sang;  Guertin, R.P.;  Albrecht Schmitt, T.E.	Journal of Solid State Chemistry (2008) 181, (1) p14-p19
418589	P n m a	Eu Dy2 Se4	CaFe2O4	An investigation of structural parameters and magnetic and optical properties of Eu Ln2 Q4 (Ln = Tb-Lu, Q = S,Se)	Jin Geng Bang;  Choi Eun Sang;  Guertin, R.P.;  Albrecht Schmitt, T.E.	Journal of Solid State Chemistry (2008) 181, (1) p14-p19
418590	P n m a	Eu Er2 Se4	CaFe2O4	An investigation of structural parameters and magnetic and optical properties of Eu Ln2 Q4 (Ln = Tb-Lu, Q = S,Se)	Jin Geng Bang;  Choi Eun Sang;  Guertin, R.P.;  Albrecht Schmitt, T.E.	Journal of Solid State Chemistry (2008) 181, (1) p14-p19
418591	P n m a	Eu Ho2 Se4	CaFe2O4	An investigation of structural parameters and magnetic and optical properties of Eu Ln2 Q4 (Ln = Tb-Lu, Q = S,Se)	Jin Geng Bang;  Choi Eun Sang;  Guertin, R.P.;  Albrecht Schmitt, T.E.	Journal of Solid State Chemistry (2008) 181, (1) p14-p19
418592	P n m a	Eu Lu2 Se4	CaFe2O4	An investigation of structural parameters and magnetic and optical properties of Eu Ln2 Q4 (Ln = Tb-Lu, Q = S,Se)	Jin Geng Bang;  Choi Eun Sang;  Guertin, R.P.;  Albrecht Schmitt, T.E.	Journal of Solid State Chemistry (2008) 181, (1) p14-p19
418593	P n m a	Eu Tm2 Se4	CaFe2O4	An investigation of structural parameters and magnetic and optical properties of Eu Ln2 Q4 (Ln = Tb-Lu, Q = S,Se)	Jin Geng Bang;  Choi Eun Sang;  Guertin, R.P.;  Albrecht Schmitt, T.E.	Journal of Solid State Chemistry (2008) 181, (1) p14-p19
418594	P n m a	Eu Yb2 S4	CaFe2O4	An investigation of structural parameters and magnetic and optical properties of Eu Ln2 Q4 (Ln = Tb-Lu, Q = S,Se)	Jin Geng Bang;  Choi Eun Sang;  Guertin, R.P.;  Albrecht Schmitt, T.E.	Journal of Solid State Chemistry (2008) 181, (1) p14-p19
418595	P n m a	Eu Yb2 Se4	CaFe2O4	An investigation of structural parameters and magnetic and optical properties of Eu Ln2 Q4 (Ln = Tb-Lu, Q = S,Se)	Jin Geng Bang;  Choi Eun Sang;  Guertin, R.P.;  Albrecht Schmitt, T.E.	Journal of Solid State Chemistry (2008) 181, (1) p14-p19
245792	F d -3 m Z	Ho2 (Ti O5)	Pyrochlore-defect	Long- and short-range order in stuffed titanate pyrochlores	Lau, G.C.;  McQueen, T.M.;  Huang, Q.;  Zandbergen, H.W.;  Cava, R.J.	Journal of Solid State Chemistry (2008) 181, (1) p45-p50
245793	F d -3 m Z	Yb2 (Ti O5)	Pyrochlore-defect	Long- and short-range order in stuffed titanate pyrochlores	Lau, G.C.;  McQueen, T.M.;  Huang, Q.;  Zandbergen, H.W.;  Cava, R.J.	Journal of Solid State Chemistry (2008) 181, (1) p45-p50
245802	I 41/a Z	Sr (Mo O4)	Scheelite-CaWO4	High-pressure X-ray diffraction of Sr Mo O4 and pressure-induced structural changes	Errandonea, D.;  Kumar, R.S.;  Ma Xinghua;  Tu Chaoyang	Journal of Solid State Chemistry (2008) 181, (2) p355-p364
